ticker,report_type,filing_date,filename,filing_id,join_date,Date,Close,Return_Short,Return_Week,Return_Month,Return_T30,Return_T40,Return_T60,Label_Short,Label_Week,Label_Month,Label_T30,Label_T40,Label_T60
JPM,10-K,2025-02-14,JPM_10-K_0000019617-25-000270.txt,0000019617-25-000270,2025-02-14,2025-02-14,272.255126953125,0.012147953158165173,-0.055135846342712284,-0.15423556952070425,-0.11312768067635319,-0.14615223461808516,-0.043240772375548915,-1,0,0,0,0,-1
JPM,10-K,2023-02-21,JPM_10-K_0000019617-23-000231.txt,0000019617-23-000231,2023-02-21,2023-02-21,130.6387939453125,-0.007663220559282298,0.026641806664779156,-0.06502921669269,-0.08028376657294525,0.019324668541094926,-0.0006691550028826576,-1,1,0,0,-1,-1
JPM,10-K,2022-02-22,JPM_10-K_0000019617-22-000272.txt,0000019617-22-000272,2022-02-22,2022-02-22,137.55259704589844,-0.020938923065983616,-0.10153414770428604,-0.06090732116299174,-0.1155042454796067,-0.12717902320523486,-0.20339659445344893,0,0,0,0,0,0
JPM,10-K,2024-02-16,JPM_10-K_0000019617-24-000225.txt,0000019617-24-000225,2024-02-16,2024-02-16,172.2856903076172,0.00390995769607689,0.024185993783497617,0.07613253664561287,0.1107635652203562,0.015777374995737725,0.13213100975430248,-1,-1,1,1,-1,1
JPM,10-K,2017-02-28,JPM_10-K_0000019617-17-000314.txt,0000019617-17-000314,2017-02-28,2017-02-28,71.5765609741211,0.03288450483777804,0.008717305839474644,-0.022290883202939173,-0.04852583486353142,-0.018559782930205593,-0.048748396209933764,1,-1,-1,-1,-1,-1
JPM,10-K,2019-02-26,JPM_10-K_0000019617-19-000054.txt,0000019617-19-000054,2019-02-26,2019-02-26,87.23401641845703,-0.0012346578435756643,-0.011207075917944974,-0.0510019427254147,0.0036323446595866323,0.0867021569211025,0.06057528566057343,-1,-1,0,-1,1,-1
JPM,10-K,2018-02-27,JPM_10-K_0000019617-18-000057.txt,0000019617-18-000057,2018-02-27,2018-02-27,94.78180694580078,-0.01584844083762039,-0.018745510933902032,-0.07830589457292184,-0.05264994859231983,-0.0580456420349569,-0.03663520654553817,0,-1,0,0,-1,-1
JPM,10-K,2016-02-23,JPM_10-K_0000019617-16-000902.txt,0000019617-16-000902,2016-02-23,2016-02-23,43.10731887817383,0.0003562729390526379,0.05488249231769883,0.0734141717163002,0.05569167258463805,0.1531649753436295,0.14957499009984226,-1,1,1,1,1,1
TXN,10-K,2021-02-05,TXN_10-K_0000097476-21-000006.txt,0000097476-21-000006,2021-02-05,2021-02-05,148.31764221191406,0.03054182833692296,0.0571409171365242,-0.046019272346245865,0.05984807839800744,0.1451184112994199,0.05936639834076549,1,1,0,1,1,-1
TXN,10-Q,2021-07-22,TXN_10-Q_0000097476-21-000020.txt,0000097476-21-000020,2021-07-22,2021-07-22,161.40557861328125,0.021652551041437807,0.03794627579298528,0.011755479077274115,0.03564987904944244,0.07304935319718249,0.06320749080439211,1,1,-1,-1,1,-1
TXN,10-K,2022-02-04,TXN_10-K_0000097476-22-000009.txt,0000097476-22-000009,2022-02-04,2022-02-04,153.22271728515625,-0.008575422810937375,-0.04095202320266762,-0.038093914079862144,0.052735997157426245,0.06586148985759646,0.006533617537596583,-1,0,-1,1,1,-1
TXN,10-Q,2023-10-25,TXN_10-Q_0000097476-23-000041.txt,0000097476-23-000041,2023-10-25,2023-10-25,132.31402587890625,0.015657340763794998,0.018988662872093928,0.095571245571038,0.12226114742233374,0.18724251360690608,0.24083600996940263,1,-1,1,1,1,1
TXN,10-Q,2021-10-27,TXN_10-Q_0000097476-21-000032.txt,0000097476-21-000032,2021-10-27,2021-10-27,165.12103271484375,0.004115559468799335,0.017398163560036563,0.04111354826356584,0.040038083895461686,0.007772212248132676,-0.04094915136454046,-1,-1,1,-1,-1,-1
TXN,10-K,2024-02-02,TXN_10-K_0000097476-24-000007.txt,0000097476-24-000007,2024-02-02,2024-02-02,151.1053924560547,-0.0018845093272709665,0.020100389352835344,0.08316571311894978,0.06287689302960776,0.07010047518677212,0.10816590750757131,-1,-1,1,1,1,1
TXN,10-Q,2024-04-24,TXN_10-Q_0000097476-24-000021.txt,0000097476-24-000021,2024-04-24,2024-04-24,165.9216766357422,0.002517049400106292,0.0022310419600503704,0.1669801559577419,0.13068139755190505,0.12659047955722738,0.18622450222980044,-1,-1,1,1,1,1
TXN,10-K,2018-02-22,TXN_10-K_0001564590-18-002832.txt,0001564590-18-002832,2018-02-22,2018-02-22,83.50330352783203,0.029923768461148047,0.025016571577107058,-0.0002885350269005463,-0.043009626818590684,-0.038198912831448675,0.07000373231660827,1,1,-1,-1,-1,-1
TXN,10-K,2020-02-20,TXN_10-K_0000097476-20-000009.txt,0000097476-20-000009,2020-02-20,2020-02-20,111.5976104736328,-0.022438420375240128,-0.1394994927984766,-0.22742830163990363,-0.22400546046637917,-0.1363047179791351,-0.17026035251018598,0,0,0,0,0,0
TXN,10-Q,2018-05-03,TXN_10-Q_0001564590-18-010545.txt,0001564590-18-010545,2018-05-03,2018-05-03,83.2381591796875,0.01660511565699302,0.06787735724540869,0.11477955658342218,0.125364246568713,0.07059628281518786,0.08296820074293852,1,1,1,1,1,1
TXN,10-K,2023-02-03,TXN_10-K_0000097476-23-000007.txt,0000097476-23-000007,2023-02-03,2023-02-03,167.62994384765625,-0.007076683382797205,-0.03565749810027421,-0.050688361589820166,-0.017170444453911214,0.010258428246801597,-0.10066371157811414,-1,0,0,-1,-1,0
TXN,10-Q,2022-10-26,TXN_10-Q_0000097476-22-000048.txt,0000097476-22-000048,2022-10-26,2022-10-26,143.00634765625,-0.007031001922308683,0.011931843401837632,0.14275702769421975,0.12602880219341225,0.051581593979725275,0.1303704285416745,-1,-1,1,1,-1,1
TXN,10-Q,2020-04-22,TXN_10-Q_0000097476-20-000017.txt,0000097476-20-000017,2020-04-22,2020-04-22,95.05362701416016,-0.013573944793865318,0.06626187336908335,0.057314512256288926,0.1572139493560772,0.13381391200116158,0.2050035199824318,-1,1,1,1,1,1
TXN,10-Q,2024-10-23,TXN_10-Q_0000097476-24-000042.txt,0000097476-24-000042,2024-10-23,2024-10-23,194.1180725097656,0.02413997098820442,0.03068303174680313,-0.011128996530500994,-0.03707454069504113,-0.07958513792393815,-0.016817141578789267,1,1,-1,-1,0,-1
TXN,10-Q,2023-04-26,TXN_10-Q_0000097476-23-000025.txt,0000097476-23-000025,2023-04-26,2023-04-26,151.23388671875,0.004925002502203553,-0.00674969408543653,0.023691226467179163,0.055308081794612676,0.027428691234538803,0.12675275323107124,-1,-1,-1,1,-1,1
TXN,10-K,2016-02-24,TXN_10-K_0001564590-16-013126.txt,0001564590-16-013126,2016-02-24,2016-02-24,40.1143684387207,0.012390567626190108,0.03736179884993364,0.07891731072494083,0.08940159328762472,0.12199758438325935,0.09788915493449296,-1,1,1,1,1,1
TXN,10-Q,2018-11-02,TXN_10-Q_0001564590-18-026405.txt,0001564590-18-026405,2018-11-02,2018-11-02,77.92727661132812,0.006311774996171952,0.010940285981591693,0.06427487770807445,-0.005470583558936856,-0.06501170344790586,0.08111505642600941,-1,-1,1,-1,0,1
TXN,10-Q,2020-07-22,TXN_10-Q_0000097476-20-000026.txt,0000097476-20-000026,2020-07-22,2020-07-22,113.3765106201172,-0.02633366095832948,-0.006715460046192423,0.05208853869247601,0.12168054261482417,0.0666754102120212,0.15898403322744611,0,-1,1,1,1,1
TXN,10-Q,2025-07-29,TXN_10-Q_0000097476-25-000036.txt,0000097476-25-000036,2025-07-29,2025-07-29,188.32569885253903,-0.009718919280677165,-0.024244714012908338,0.08406729058468353,-0.03156023607951056,-0.02929717140006725,-0.10155773164611265,-1,-1,1,-1,-1,0
TXN,10-K,2025-02-14,TXN_10-K_0000097476-25-000007.txt,0000097476-25-000007,2025-02-14,2025-02-14,178.5853729248047,0.0187401137633332,0.09676001008563821,-0.01660934753422636,-0.018193794119861027,-0.1751079203446479,0.03701909410223439,1,1,-1,-1,0,-1
TXN,10-K,2019-02-22,TXN_10-K_0001564590-19-003839.txt,0001564590-19-003839,2019-02-22,2019-02-22,88.64288330078125,0.008200815933072831,-0.005125316303169056,0.022085621331313584,0.05889496152720638,0.07119584115125746,-0.017602206806327785,-1,-1,-1,1,1,-1
TXN,10-Q,2025-04-24,TXN_10-Q_0000097476-25-000027.txt,0000097476-25-000027,2025-04-24,2025-04-24,158.19290161132812,0.004502509324966023,-0.015541995865859387,0.12099827052867035,0.19695070958482097,0.2527485861837138,0.3369122040100971,-1,-1,1,1,1,1
TXN,10-Q,2017-08-03,TXN_10-Q_0001564590-17-015153.txt,0001564590-17-015153,2017-08-03,2017-08-03,64.59610748291016,0.0008603074075373275,-0.01229138815041112,0.017944684973828774,0.042772774081550384,0.10177020886785128,0.1983775103076851,-1,-1,-1,-1,1,1
TXN,10-Q,2016-08-04,TXN_10-Q_0001564590-16-022552.txt,0001564590-16-022552,2016-08-04,2016-08-04,53.85525894165039,0.0077574228282768325,0.005602842872556999,0.0012929038047126734,-0.0035912027008677605,0.008188437984781376,0.01709539983933795,-1,-1,-1,-1,-1,-1
TXN,10-Q,2017-05-03,TXN_10-Q_0001564590-17-008260.txt,0001564590-17-008260,2017-05-03,2017-05-03,62.95001602172851,-0.005891963559015179,0.00902595320594784,0.021561729997190148,0.003886142314290002,-0.0359780702533133,0.017950888163709548,-1,-1,-1,-1,-1,-1
TXN,10-K,2017-02-23,TXN_10-K_0001564590-17-002142.txt,0001564590-17-002142,2017-02-23,2017-02-23,60.49929428100586,0.0012965077710072942,0.012185924586527707,0.045761200822697926,0.03837232976746406,0.03461250767440932,0.04742177998120625,-1,-1,1,-1,-1,-1
TXN,10-Q,2021-04-28,TXN_10-Q_0000097476-21-000013.txt,0000097476-21-000013,2021-04-28,2021-04-28,158.6954345703125,0.021999633855448286,0.004579018378764232,0.04168759562257266,0.03969668462262112,0.043069964377827334,0.039099969000786904,1,-1,1,-1,-1,-1
TXN,10-Q,2019-07-31,TXN_10-Q_0001564590-19-027328.txt,0001564590-19-027328,2019-07-31,2019-07-31,104.56478881835938,-0.012478990210948643,-0.03431705891263064,-0.018158528288902073,0.041676869371426666,0.02479826370637924,-0.052795604339158045,-1,0,-1,-1,-1,-1
WMT,10-Q,2019-06-07,WMT_10-Q_0000104169-19-000024.txt,0000104169-19-000024,2019-06-07,2019-06-07,32.18491744995117,0.01376553958281553,0.028379950748380692,0.06279421454073641,0.06373731300261003,-0.0022628673914906372,0.08621794997157192,-1,1,1,1,-1,1
WMT,10-Q,2017-06-02,WMT_10-Q_0000104169-17-000029.txt,0000104169-17-000029,2017-06-02,2017-06-02,23.083295822143555,0.008037979573295809,-0.002512002888708145,-0.04948524226190156,-0.04081936525262357,0.004646804593674175,-0.01380556332497266,-1,-1,0,-1,-1,-1
WMT,10-K,2019-03-28,WMT_10-K_0000104169-19-000016.txt,0000104169-19-000016,2019-03-28,2019-03-28,29.319265365600582,0.004118336903846971,0.010089814821862502,0.04530027474445162,0.05478618912277927,0.0626521176296319,0.1513532723916274,-1,-1,1,1,1,1
WMT,10-Q,2016-08-31,WMT_10-Q_0000104169-16-000119.txt,0000104169-16-000119,2016-08-31,2016-08-31,20.27875709533691,0.01959742130975744,0.005459320616833898,-0.009937914254156993,-0.044932476378418795,-0.022536216214792487,-0.0029390770744932206,1,-1,-1,-1,-1,-1
WMT,10-K,2025-03-14,WMT_10-K_0000104169-25-000021.txt,0000104169-25-000021,2025-03-14,2025-03-14,84.54076385498047,0.024721758387181866,0.010147887446600813,0.09027358451147617,0.11870532131472394,0.13942903874378035,0.14614192476856855,1,-1,1,1,1,1
WMT,10-K,2017-03-31,WMT_10-K_0000104169-17-000021.txt,0000104169-17-000021,2017-03-31,2017-03-31,20.75838851928711,-0.0034683178212932863,0.011376619052143376,0.04370161312107808,0.06549026064894949,0.09146768272412581,0.06157970864549909,-1,-1,1,1,1,-1
WMT,10-Q,2021-06-04,WMT_10-Q_0000104169-21-000042.txt,0000104169-21-000042,2021-06-04,2021-06-04,44.535667419433594,-0.006697183787449813,-0.0077545076309076385,-0.012266635419766303,-0.004370711581344984,0.0026083624174479676,0.04507245460676786,-1,-1,-1,-1,-1,-1
WMT,10-Q,2022-09-02,WMT_10-Q_0000104169-22-000072.txt,0000104169-22-000072,2022-09-02,2022-09-02,42.580448150634766,-0.004962458595785118,0.03812014270651983,-0.003533798731057625,-0.012255638646436381,0.07015027222658167,0.1501504764872258,-1,1,-1,-1,1,1
WMT,10-Q,2018-11-30,WMT_10-Q_0000104169-18-000110.txt,0000104169-18-000110,2018-11-30,2018-11-30,29.159351348876953,0.011265119639076487,-0.03274289244996271,-0.03892078557823961,-0.007928101037827437,-0.013282466955234665,0.00834038793299118,-1,0,-1,-1,-1,-1
WMT,10-Q,2020-12-02,WMT_10-Q_0000104169-20-000076.txt,0000104169-20-000076,2020-12-02,2020-12-02,46.70641326904297,-0.008105159457769913,-0.014948211364995644,-0.038819301775934706,-0.035551772055192644,-0.07135885687832688,-0.13243692361672507,-1,-1,-1,-1,0,0
WMT,10-Q,2022-06-03,WMT_10-Q_0000104169-22-000029.txt,0000104169-22-000029,2022-06-03,2022-06-03,39.94767761230469,-0.003590894003119162,-0.028885955788573846,-0.008537970237711173,0.03383370046955494,0.0587296997606198,0.06173799498932587,-1,0,-1,-1,-1,-1
WMT,10-Q,2023-06-02,WMT_10-Q_0000104169-23-000052.txt,0000104169-23-000052,2023-06-02,2023-06-02,48.20332717895508,0.006585042528168843,0.02869229887150525,0.06302908949065689,0.03863720879032349,0.06914381705974725,0.07928356383356311,-1,1,1,-1,1,-1
WMT,10-Q,2024-08-30,WMT_10-Q_0000104169-24-000141.txt,0000104169-24-000141,2024-08-30,2024-08-30,76.32864379882812,-0.000776946644666006,0.00142435220461734,0.04557817104780746,0.0396218799689901,0.07147479326402352,0.15887614313010442,-1,-1,1,-1,1,1
WMT,10-Q,2023-11-30,WMT_10-Q_0000104169-23-000132.txt,0000104169-23-000132,2023-11-30,2023-11-30,50.607810974121094,-0.00867099123252539,-0.017109367073570234,0.01635008812399682,0.043297895290510695,0.06753821307057292,0.1530882896768666,-1,-1,-1,-1,1,1
WMT,10-Q,2016-12-01,WMT_10-Q_0000104169-16-000140.txt,0000104169-16-000140,2016-12-01,2016-12-01,20.06019592285156,0.0029716695888307924,0.0024540472287618775,-0.014932796567946794,-0.024908912156328625,-0.048851608584696136,0.0040221273099993035,-1,-1,-1,-1,-1,-1
WMT,10-Q,2024-12-06,WMT_10-Q_0000104169-24-000178.txt,0000104169-24-000178,2024-12-06,2024-12-06,94.58307647705078,-0.019539987802077604,-0.012969387505703912,-0.048994800677863125,-0.017577285438727944,0.07709390343443068,-0.03946474012302624,0,-1,0,-1,1,-1
WMT,10-Q,2023-09-01,WMT_10-Q_0000104169-23-000097.txt,0000104169-23-000097,2023-09-01,2023-09-01,52.51913833618164,-0.008046078115270392,0.01714426583559329,-0.009098260354745065,-0.0022281335343176216,0.008974418664954626,-0.01813456354738383,-1,-1,-1,-1,-1,-1
WMT,10-Q,2017-08-31,WMT_10-Q_0000104169-17-000057.txt,0000104169-17-000057,2017-08-31,2017-08-31,22.776287078857425,0.0038429542294016843,0.010375055249270987,0.0008965497489642393,0.10951707740525456,0.12937105686852055,0.23760728910187068,-1,-1,-1,1,1,1
WMT,10-Q,2020-09-02,WMT_10-Q_0000104169-20-000042.txt,0000104169-20-000042,2020-09-02,2020-09-02,45.82516860961914,-0.02126224933701929,-0.0736052806370675,-0.031148709546564235,-0.021330093675966947,-0.05254631458312817,0.026543452467715042,0,0,-1,-1,-1,-1
WMT,10-K,2022-03-18,WMT_10-K_0000104169-22-000012.txt,0000104169-22-000012,2022-03-18,2022-03-18,46.19332504272461,-0.008319388820314431,-0.013682538127917023,0.0717823313199777,0.044967245431054126,0.022750029460820175,-0.17564454370329985,-1,-1,1,-1,-1,0
WMT,10-Q,2017-12-01,WMT_10-Q_0000104169-17-000081.txt,0000104169-17-000081,2017-12-01,2017-12-01,28.401073455810547,-0.0034925994312286447,-0.002990864816939857,0.01807500459022365,0.06051600426638971,0.10078908865894429,-0.08012885130509427,-1,-1,-1,1,1,0
WMT,10-Q,2025-06-06,WMT_10-Q_0000104169-25-000090.txt,0000104169-25-000090,2025-06-06,2025-06-06,97.04505920410156,-0.00020526907072294944,-0.031086510968255227,-0.0038986972371616423,-0.01662058398303759,0.018877521739574937,0.02259414193047267,-1,0,-1,-1,-1,-1
WMT,10-Q,2019-09-06,WMT_10-Q_0000104169-19-000064.txt,0000104169-19-000064,2019-09-06,2019-09-06,34.98728561401367,0.013945822735069927,0.02353346002003771,0.029896288662513967,0.03843788293716753,0.025189531239931673,0.039658484511116636,-1,-1,-1,-1,-1,-1
WMT,10-K,2021-03-19,WMT_10-K_0000104169-21-000033.txt,0000104169-21-000033,2021-03-19,2021-03-19,41.19969940185547,0.00478229493491542,0.025732450366445087,0.060498021620602624,0.0787915728648604,0.05841399655971054,0.06687259392232812,-1,1,1,1,-1,-1
WMT,10-Q,2019-12-04,WMT_10-Q_0000104169-19-000088.txt,0000104169-19-000088,2019-12-04,2019-12-04,36.19490051269531,0.0042315379527326,0.0071091945470388935,-0.002285030494475498,-0.027081842897487385,-0.0329213652722581,-0.04443125389691446,-1,-1,-1,-1,-1,-1
WMT,10-Q,2025-08-29,WMT_10-Q_0000104169-25-000137.txt,0000104169-25-000137,2025-08-29,2025-08-29,96.78271484375,0.008970869427024589,0.05465041042121779,0.06289958995716685,0.05300065334416354,0.0772324063750246,0.07300466737466639,-1,1,1,1,1,-1
WMT,10-Q,2021-09-02,WMT_10-Q_0000104169-21-000058.txt,0000104169-21-000058,2021-09-02,2021-09-02,46.81399917602539,0.004644553308264512,-0.017972525932795518,-0.07747704552693858,-0.0539176592846371,0.005788783238343453,-0.039916691716898184,-1,-1,0,0,-1,-1
WMT,10-K,2023-03-17,WMT_10-K_0000104169-23-000020.txt,0000104169-23-000020,2023-03-17,2023-03-17,44.98128509521485,0.010760310710003442,0.017216615864853846,0.0725967542585916,0.08744608650210718,0.09366527318575094,0.11829235011373358,-1,-1,1,1,1,1
WMT,10-Q,2020-06-03,WMT_10-Q_0000104169-20-000020.txt,0000104169-20-000020,2020-06-03,2020-06-03,38.15592575073242,-0.011015014776032065,-0.018708909019053227,-0.030614514773382687,0.07070540544134292,0.05385935920839379,0.11113371691663966,-1,-1,-1,1,-1,1
WMT,10-Q,2018-06-04,WMT_10-Q_0000104169-18-000054.txt,0000104169-18-000054,2018-06-04,2018-06-04,25.36005592346191,-0.009365617694921474,-0.01311201519437488,-0.016624056020570904,0.032428014106226144,0.04460260260757163,0.1312102544131221,-1,-1,-1,-1,-1,1
WMT,10-K,2020-03-20,WMT_10-K_0000104169-20-000011.txt,0000104169-20-000011,2020-03-20,2020-03-20,35.06589126586914,0.0027199900612609688,-0.03851903215219064,0.13933478984016318,0.08537339840364444,0.12504654704425316,0.054455608724376756,-1,0,1,1,1,-1
WMT,10-Q,2022-12-01,WMT_10-Q_0000104169-22-000083.txt,0000104169-22-000083,2022-12-01,2022-12-01,49.10197448730469,-0.000977952713329337,-0.026270631554839156,-0.07201843287039843,-0.05487116475193656,-0.05840540568256718,-0.08275190672810957,-1,0,0,0,-1,0
WMT,10-Q,2021-12-01,WMT_10-Q_0000104169-21-000072.txt,0000104169-21-000072,2021-12-01,2021-12-01,43.21533966064453,-0.012177099426391972,7.300080627492687e-05,0.048173029035607266,0.06501167571541232,0.006808583058763795,-0.010469569079859704,-1,-1,1,1,-1,-1
WMT,10-K,2016-03-30,WMT_10-K_0000104169-16-000079.txt,0000104169-16-000079,2016-03-30,2016-03-30,19.2556209564209,-0.00450617013080394,0.0034882899702451324,0.00901125066626279,-0.027671165275666137,0.031918903201439135,0.055637808998096276,-1,-1,-1,-1,-1,-1
WMT,10-Q,2016-06-03,WMT_10-Q_0000104169-16-000088.txt,0000104169-16-000088,2016-06-03,2016-06-03,19.98018455505371,0.0025401486973587856,0.003810270777044555,0.027374400391165142,0.04190801452282692,0.04106164831775409,0.014376006348605697,-1,-1,-1,-1,-1,-1
WMT,10-K,2024-03-15,WMT_10-K_0000104169-24-000056.txt,0000104169-24-000056,2024-03-15,2024-03-15,59.59506607055664,0.0029663006963871123,0.003131063174376375,-0.0123599382915232,-0.007251213298982,-0.001003681295598928,0.10350981844186288,-1,-1,-1,-1,-1,1
WMT,10-Q,2018-09-06,WMT_10-Q_0000104169-18-000086.txt,0000104169-18-000086,2018-09-06,2018-09-06,28.801029205322266,-0.006428396121492177,-0.013789505374623659,-0.023224517242808856,-0.0029031060459863865,0.04282016848438884,0.012441296489795983,-1,-1,-1,-1,-1,-1
WMT,10-Q,2024-06-07,WMT_10-Q_0000104169-24-000105.txt,0000104169-24-000105,2024-06-07,2024-06-07,64.9260482788086,0.016393327040335078,0.017304021733523214,0.06102018722237766,0.07240445843219268,0.028233063105736825,0.17577664924752529,1,-1,1,1,-1,1
VZ,10-Q,2024-04-25,VZ_10-Q_0000732712-24-000029.txt,0000732712-24-000029,2024-04-25,2024-04-25,35.54792404174805,0.011728706066044797,-0.007394291570421761,0.005354301979626932,0.04385505450077398,0.04971930022240286,0.007813235250719657,-1,-1,-1,-1,-1,-1
VZ,10-Q,2025-07-25,VZ_10-Q_0000732712-25-000086.txt,0000732712-25-000086,2025-07-25,2025-07-25,42.35197830200195,-0.016713087907686296,-0.004642544434643855,0.03156908598448414,0.005570999278799191,0.0018569997595997304,-0.03664478324659618,0,-1,-1,-1,-1,-1
VZ,10-Q,2018-05-01,VZ_10-Q_0000732712-18-000022.txt,0000732712-18-000022,2018-05-01,2018-05-01,32.51622772216797,-0.0219170514459638,-0.036870006267059316,-0.004506252629361044,-0.029086335018549056,0.010037384146803576,0.06049518919315893,0,0,-1,-1,-1,-1
VZ,10-Q,2020-07-28,VZ_10-Q_0000732712-20-000052.txt,0000732712-20-000052,2020-07-28,2020-07-28,42.150917053222656,-0.0005219188731547991,0.007480807014908219,0.033750783964320914,0.04453749951355749,0.02487807261975762,-0.0021880410258823613,-1,-1,-1,-1,-1,-1
